,Open,High,Low,Close,Volume
2012-03-30,83.6,83.95,82.43,82.48,1123300
2012-04-02,82.61,84.66,82.5,84.19,1108300
2012-04-03,84.33,84.39,83.06,83.48,853200
2012-04-04,83.4,83.8,83.25,83.45,811200
2012-04-05,83.28,83.95,83.11,83.73,588700
2012-04-09,83.0,83.54,82.76,83.34,847700
2012-04-10,83.36,83.75,82.17,82.17,1036900
2012-04-11,82.62,83.22,82.43,82.71,1025600
2012-04-12,82.83,82.95,82.4998,82.66,748700
2012-04-13,82.7,83.41,82.49,83.1,1047700
2012-04-16,83.51,84.92,83.44,84.04,1154800
2012-04-17,84.38,84.59,83.53,83.61,1879700
2012-04-18,82.14,82.95,80.58,81.66,4779500
2012-04-19,82.06,83.21,81.79,82.95,1550600
2012-04-20,83.02,84.69,83.02,84.05,1382000
2012-04-23,83.36,83.36,80.95,81.16,2272400
2012-04-24,81.24,81.91,80.63,80.9,1715900
2012-04-25,81.53,83.67,81.18,83.07,2606900
2012-04-26,82.9,87.27,82.9,86.53,2068400
2012-04-27,86.65,87.0799,85.66,85.97,1592600
2012-04-30,85.46,85.73,84.82,85.56,1431600
2012-05-01,85.51,86.1893,84.55,84.57,1725500
2012-05-02,84.44,85.72,84.44,85.55,1546000
2012-05-03,85.64,85.89,84.64,84.81,944000
2012-05-04,84.76,85.4,84.33,84.36,822600
2012-05-07,84.44,84.92,83.92,84.01,947000
2012-05-08,83.69,84.04,83.14,83.41,1714000
2012-05-09,82.67,83.32,82.55,82.77,2122400
2012-05-10,83.16,83.64,82.76,83.0,1317300
2012-05-11,82.95,84.09,82.73,83.22,1336400
2012-05-14,82.82,83.08,82.14,82.62,1454200
2012-05-15,82.63,84.2099,82.29,83.26,1634700
2012-05-16,83.44,84.755,83.38,84.26,1274400
2012-05-17,84.38,84.56,82.51,82.53,1040300
2012-05-18,83.01,83.16,80.83,81.0,1410600
2012-05-21,80.93,82.17,80.56,82.13,912600
2012-05-22,82.89,82.89,81.665,82.12,962900
2012-05-23,81.41,81.72,80.43,81.29,1339700
2012-05-24,81.4,82.24,81.33,82.19,1060800
2012-05-25,82.19,83.28,82.1,83.02,1244300
2012-05-29,83.29,83.65,82.915,83.46,1060000
2012-05-30,83.01,83.54,81.63,81.65,1287200
2012-05-31,81.53,82.45,80.54,80.74,1343600
2012-06-01,80.25,80.25,77.72,78.15,2597400
2012-06-04,78.24,79.13,77.75,79.02,1560800
2012-06-05,79.57,79.72,78.99,79.4,1143900
2012-06-06,80.0,81.45,79.79,81.44,1109400
2012-06-07,81.88,82.16,80.95,81.12,1071000
2012-06-08,80.63,81.45,80.02,81.45,1363400
2012-06-11,81.82,82.12,81.03,81.13,754700
2012-06-12,81.25,81.97,80.99,81.58,975300
2012-06-13,81.77,83.26,81.325,82.17,1067000
2012-06-14,82.56,86.21,82.5,85.72,1995000
2012-06-15,85.67,86.1,84.68,85.32,1772000
2012-06-18,84.58,87.13,84.58,86.77,1954800
2012-06-19,87.1,87.82,86.04,86.34,1473000
2012-06-20,86.2,86.5,84.75,85.66,1807000
2012-06-21,85.42,86.86,85.38,85.87,1461200
2012-06-22,86.07,88.72,85.94,88.64,5243000
2012-06-25,87.68,87.68,85.96,87.0,1671600
2012-06-26,87.11,87.52,86.32,86.4,1603900
2012-06-27,86.73,87.36,86.26,86.61,1604400
2012-06-28,86.13,86.32,84.61,85.65,1349700
2012-06-29,84.74,84.74,79.08,80.51,7185800
2012-07-02,80.3,81.0,78.83,80.83,3033000
2012-07-03,80.96,82.3,80.8,81.73,1587400
2012-07-05,81.75,81.86,80.02,80.4,1596000
2012-07-06,80.34,81.0,79.79,80.02,1326300
2012-07-09,79.99,80.11,78.45,78.7,1258400
2012-07-10,79.43,79.65,72.4,75.29,10316600
2012-07-11,79.85,80.73,76.45,78.28,7861000
2012-07-12,77.69,79.73,76.69,77.54,2274500
2012-07-13,77.53,77.7,76.96,77.02,1996600
2012-07-16,75.47,75.47,71.46,73.0,7270000
2012-07-17,73.15,74.13,73.01,73.59,2606300
2012-07-18,73.58,74.61,71.89,73.01,3049600
2012-07-19,73.01,75.13,72.37,74.93,3553900
2012-07-20,74.3,74.69,73.04,74.08,2157400
2012-07-23,73.34,73.47,72.23,72.94,1184600
2012-07-24,73.21,73.62,72.64,73.11,1943900
2012-07-25,73.18,73.59,72.32,72.98,1942400
2012-07-26,72.66,74.83,68.09,70.69,6224200
2012-07-27,71.83,74.24,70.92,72.02,3381700
2012-07-30,72.18,72.86,71.6,72.6,1778400
2012-07-31,72.36,73.15,71.965,72.96,2146600
2012-08-01,73.26,73.4971,72.17,72.31,1523800
2012-08-02,71.92,72.5,71.48,72.08,1201300
2012-08-03,73.18,74.792,73.01,73.84,1208500
2012-08-06,73.74,74.03,72.66,72.69,1429800
2012-08-07,73.02,73.34,72.51,73.02,2067400
2012-08-08,73.96,74.13,72.85,73.22,1885300
2012-08-09,73.2,74.32,73.02,73.21,1065300
2012-08-10,73.22,73.46,72.44,73.0,1368600
2012-08-13,73.12,73.44,72.68,72.96,1565800
2012-08-14,73.24,73.35,72.51,73.0,1048800
2012-08-15,72.83,73.03,72.36,72.92,1627300
2012-08-16,73.13,73.16,72.15,73.08,1987400
2012-08-17,73.31,73.31,72.49,72.93,1644100
2012-08-20,72.81,73.01,71.8,72.35,1352500
2012-08-21,72.39,72.49,70.59,70.93,1943100
2012-08-22,70.79,71.85,69.76,71.71,2555100
2012-08-23,71.45,72.35,70.98,72.16,1530600
2012-08-24,71.84,72.99,71.8,72.81,1102600
2012-08-27,72.97,73.23,72.19,72.93,994500
2012-08-28,72.72,73.69,72.42,73.33,1303700
2012-08-29,73.51,73.52,72.31,72.44,936200
2012-08-30,72.14,72.46,71.66,72.31,790400
2012-08-31,72.53,73.42,72.19,73.33,1223800
2012-09-04,73.5,74.0,72.42,73.59,1281700
2012-09-05,73.59,76.72,73.57,75.95,3614000
2012-09-06,76.06,76.18,74.84,75.7,3050200
2012-09-07,75.72,76.85,75.57,75.98,1982100
2012-09-10,76.01,76.54,75.69,75.78,1157500
2012-09-11,75.86,75.86,74.51,74.71,1824500
2012-09-12,74.76,75.17,74.5,74.56,1081000
2012-09-13,74.69,75.73,74.43,75.54,1257900
2012-09-14,75.51,76.11,74.4,75.16,1336900
2012-09-17,75.08,75.61,73.8,74.02,1449000
2012-09-18,74.11,76.19,74.11,75.72,2361100
2012-09-19,76.0,77.44,75.95,77.05,1383400
2012-09-20,77.11,77.22,76.04,76.53,1392800
2012-09-21,76.93,78.15,76.32,77.57,2626800
2012-09-24,76.77,76.86,74.71,74.77,2025800
2012-09-25,75.13,76.23,73.47,73.64,3195300
2012-09-26,73.83,74.27,73.31,73.37,1669600
2012-09-27,73.57,74.79,73.37,74.36,938700
2012-09-28,74.06,74.06,72.84,73.28,1778600
2012-10-01,73.26,74.25,72.7,72.96,2231300
2012-10-02,73.25,73.99,72.12,72.45,1627700
2012-10-03,72.88,73.3,72.45,72.61,1748200
2012-10-04,72.88,73.36,72.45,72.65,991200
2012-10-05,73.01,73.08,72.19,72.6,1790000
2012-10-08,72.56,72.77,71.6,72.16,1148900
2012-10-09,72.34,72.34,71.63,71.7,1156000
2012-10-10,71.52,72.1,70.97,71.07,1142300
2012-10-11,71.45,71.63,70.88,71.01,1655000
2012-10-12,71.19,71.19,70.08,70.61,1031900
2012-10-15,70.63,71.09,70.35,70.77,1241200
2012-10-16,70.99,71.65,70.82,71.37,2070700
2012-10-17,71.52,72.33,71.29,71.77,1541300
2012-10-18,71.69,72.0,71.34,71.44,1193800
2012-10-19,71.42,71.42,69.83,70.22,1909000
2012-10-22,70.02,70.1,68.87,69.77,1701100
2012-10-23,69.35,70.1,69.15,69.99,1396700
2012-10-24,70.15,70.446,69.17,69.51,1639900
2012-10-25,65.58,65.98,62.5056,63.53,11838400
2012-10-26,63.69,63.85,61.73,62.0,5859300
2012-10-31,62.54,63.17,61.27,61.66,4668400
2012-11-01,62.02,64.365,61.99,63.72,6662800
2012-11-02,63.81,66.56,63.81,64.97,4497600
2012-11-05,65.05,65.83,65.03,65.62,3115200
2012-11-06,65.72,66.52,65.36,66.27,2252700
2012-11-07,66.06,66.57,65.34,66.24,2248300
2012-11-08,66.16,66.37,65.51,65.51,1950000
2012-11-09,65.59,66.04,65.3,65.7,1271600
2012-11-12,65.8,66.04,65.57,65.85,1013400
2012-11-13,65.52,68.04,65.41,67.7,3377600
2012-11-14,67.7,67.75,66.53,66.64,2018500
2012-11-15,66.86,67.32,66.115,66.67,2383700
2012-11-16,66.55,66.812,65.36,65.97,2378000
2012-11-19,66.4,67.53,66.4,66.82,1450800
2012-11-20,66.88,67.36,65.52,66.12,1967800
2012-11-21,66.29,66.77,65.8,66.12,1743900
2012-11-23,66.56,67.49,66.48,67.4,620500
2012-11-26,66.86,67.36,66.8537,67.33,1646900
2012-11-27,66.98,67.51,66.98,67.21,2117600
2012-11-28,67.28,68.39,66.97,68.34,1427100
2012-11-29,68.39,69.0,68.05,68.37,1947700
2012-11-30,68.21,68.61,67.78,68.19,2110400
2012-12-03,68.41,68.55,67.92,68.05,2274100
2012-12-04,68.07,68.33,67.59,67.61,2131000
2012-12-05,68.085,68.23,67.55,67.57,1152500
2012-12-06,67.61,67.62,66.6,66.83,1171500
2012-12-07,67.1,67.1,66.65,66.82,1440200
2012-12-10,66.73,66.92,66.225,66.47,1678800
2012-12-11,66.74,66.77,66.38,66.54,1484200
2012-12-12,66.63,66.68,65.86,66.04,1472900
2012-12-13,65.74,66.16,65.48,65.63,1305800
2012-12-14,65.38,66.61,65.38,65.86,3427900
2012-12-17,65.61,66.06,65.43,66.0,1653200
2012-12-18,66.14,66.48,65.98,66.2,2297800
2012-12-19,66.45,66.68,65.79,65.83,1739900
2012-12-20,65.99,66.27,65.57,66.27,1383900
2012-12-21,65.85,66.51,65.29,65.73,1734700
2012-12-24,65.56,66.852,65.47,66.13,366000
2012-12-26,66.06,66.426,65.57,65.66,909300
2012-12-27,65.79,65.81,65.09,65.57,970800
2012-12-28,65.36,66.07,65.04,65.11,691400
2012-12-31,65.0,65.92,64.5,65.89,818600
2013-01-02,66.78,68.83,66.76,68.81,1953100
2013-01-03,68.7,70.3,68.09,69.95,2824500
2013-01-04,70.15,70.37,69.67,69.99,2060300
2013-01-07,69.97,69.97,69.295,69.74,1728700
2013-01-08,69.82,70.06,68.87,69.11,1107900
2013-01-09,69.24,69.35,68.02,68.24,1121800
2013-01-10,68.57,69.1,68.0,68.19,1775100
2013-01-11,68.32,69.4,67.7,69.16,3345400
2013-01-14,69.32,69.81,68.73,69.49,1365700
2013-01-15,69.44,69.58,69.09,69.24,1201600
2013-01-16,68.38,68.38,65.78,66.96,2401200
2013-01-17,66.34,66.96,65.55,66.52,2528000
2013-01-18,66.69,67.3,66.61,66.8,1772200
2013-01-22,66.77,67.86,65.38,67.78,1908400
2013-01-23,67.78,68.65,67.78,68.5,1643600
2013-01-24,68.36,69.68,68.36,69.54,1567900
2013-01-25,69.63,70.49,69.45,70.03,1573700
2013-01-28,70.17,70.38,68.41,68.53,1333200
2013-01-29,68.5,69.05,68.3,68.71,1293100
2013-01-30,68.56,68.79,68.09,68.15,2163500
2013-01-31,74.01,77.22,73.58,76.0,7468100
2013-02-01,75.39,76.11,74.32,75.05,3302600
2013-02-04,75.12,75.66,74.3201,75.06,2643500
2013-02-05,75.33,77.19,75.33,76.16,1637500
2013-02-06,75.77,77.21,74.94,77.2,1646900
2013-02-07,77.35,77.96,76.08,76.85,1054700
2013-02-08,76.85,77.81,76.57,77.51,1095800
2013-02-11,77.34,77.664,76.92,77.33,947300
2013-02-12,77.26,77.73,76.56,77.65,909900
2013-02-13,77.86,78.17,77.38,77.84,1463800
2013-02-14,77.8,78.63,77.8,78.4,1506000
2013-02-15,78.79,79.12,78.05,78.95,1776600
2013-02-19,79.18,80.43,78.79,80.4,2283200
2013-02-20,80.49,81.04,79.0399,79.05,1779900
2013-02-21,78.83,79.27,77.79,78.07,2261300
2013-02-22,78.42,79.09,78.15,78.96,1361500
2013-02-25,76.84,77.68,75.28,75.32,4590600
2013-02-26,75.64,75.99,74.27,74.42,2927300
2013-02-27,74.62,74.98,74.24,74.65,1875400
2013-02-28,75.04,75.64,74.57,74.91,1938400
2013-03-01,74.74,75.44,74.24,75.27,1857900
2013-03-04,75.01,75.47,74.67,75.21,1751000
2013-03-05,75.53,75.76,75.05,75.45,1028200
2013-03-06,75.79,75.89,75.3099,75.59,865900
2013-03-07,75.64,75.9,74.35,74.73,879000
2013-03-08,75.03,75.34,74.79,74.93,1135400
2013-03-11,74.25,74.57,72.59,72.72,1843100
2013-03-12,72.75,72.86,71.47,71.7,1836900
2013-03-13,71.7,71.7,70.01,70.5,3278100
2013-03-14,70.74,73.18,70.58,72.7,4269500
2013-03-15,72.61,74.04,72.5,73.35,2950100
2013-03-18,72.93,74.75,72.68,74.3,2186200
2013-03-19,74.44,74.57,73.14,73.49,1680700
2013-03-20,73.84,74.61,73.63,74.52,1363100
2013-03-21,74.56,76.43,74.26,75.72,2207400
2013-03-22,75.57,76.44,75.33,75.81,1412500
2013-03-25,76.24,77.25,76.11,77.0,1884600
2013-03-26,77.14,77.29,76.48,76.9,1388100
